Date Time,Value
2022-03-12 12:30:00,167.72
2022-03-12 13:00:00,158.33
2022-03-12 13:30:00,158.33
2022-03-12 14:00:00,168.01
2022-03-12 14:30:00,168.01
2022-03-12 15:00:00,200.92
2022-03-12 15:30:00,200.92
2022-03-12 16:00:00,230.01
2022-03-12 16:30:00,230.01
2022-03-12 17:00:00,264.97
2022-03-12 17:30:00,264.97
2022-03-12 18:00:00,301.73
2022-03-12 18:30:00,301.73
2022-03-12 19:00:00,264.99
2022-03-12 19:30:00,264.99
2022-03-12 20:00:00,203.48
2022-03-12 20:30:00,203.48
2022-03-12 21:00:00,193.44
2022-03-12 21:30:00,193.44
2022-03-12 22:00:00,190.09
2022-03-12 22:30:00,190.09
2022-03-12 23:00:00,212.38
2022-03-12 23:30:00,212.38
2022-03-13 00:00:00,164.98
2022-03-13 00:30:00,164.98
2022-03-13 01:00:00,146.2
2022-03-13 01:30:00,146.2
2022-03-13 02:00:00,117.18
2022-03-13 02:30:00,117.18
2022-03-13 03:00:00,98.93
2022-03-13 03:30:00,98.93
2022-03-13 04:00:00,75.45
2022-03-13 04:30:00,75.45
2022-03-13 05:00:00,80.51
2022-03-13 05:30:00,80.51
2022-03-13 06:00:00,112.41
2022-03-13 06:30:00,112.41
2022-03-13 07:00:00,116.03
2022-03-13 07:30:00,116.03
2022-03-13 08:00:00,131.24
2022-03-13 08:30:00,131.24
2022-03-13 09:00:00,166.13
2022-03-13 09:30:00,166.13
2022-03-13 10:00:00,187.44
2022-03-13 10:30:00,187.44
2022-03-13 11:00:00,193.0
2022-03-13 11:30:00,193.0
2022-03-13 12:00:00,186.17
2022-03-13 12:30:00,186.17
2022-03-13 13:00:00,168.45
2022-03-13 13:30:00,168.45
2022-03-13 14:00:00,171.17
2022-03-13 14:30:00,171.17
2022-03-13 15:00:00,178.45
2022-03-13 15:30:00,178.45
2022-03-13 16:00:00,227.5
2022-03-13 16:30:00,227.5
2022-03-13 17:00:00,250.98
2022-03-13 17:30:00,250.98
2022-03-13 18:00:00,296.83
2022-03-13 18:30:00,296.83
2022-03-13 19:00:00,285.0
2022-03-13 19:30:00,285.0
2022-03-13 20:00:00,254.99
2022-03-13 20:30:00,254.99
2022-03-13 21:00:00,250.48
2022-03-13 21:30:00,250.48
2022-03-13 22:00:00,240.09
2022-03-13 22:30:00,240.09
2022-03-13 23:00:00,180.09
2022-03-13 23:30:00,180.09
2022-03-14 00:00:00,215.68
2022-03-14 00:30:00,215.68
2022-03-14 01:00:00,218.73
2022-03-14 01:30:00,218.73
2022-03-14 02:00:00,200.8
2022-03-14 02:30:00,200.8
2022-03-14 03:00:00,205.17
2022-03-14 03:30:00,205.17
2022-03-14 04:00:00,216.11
2022-03-14 04:30:00,216.11
2022-03-14 05:00:00,251.0
2022-03-14 05:30:00,251.0
2022-03-14 06:00:00,265.45
2022-03-14 06:30:00,265.45
2022-03-14 07:00:00,274.92
2022-03-14 07:30:00,274.92
2022-03-14 08:00:00,266.67
2022-03-14 08:30:00,266.67
2022-03-14 09:00:00,221.85
2022-03-14 09:30:00,221.85
2022-03-14 10:00:00,194.45
2022-03-14 10:30:00,194.45
2022-03-14 11:00:00,187.99
2022-03-14 11:30:00,187.99
2022-03-14 12:00:00,177.87
2022-03-14 12:30:00,177.87
2022-03-14 13:00:00,178.86
2022-03-14 13:30:00,178.86
2022-03-14 14:00:00,183.61
2022-03-14 14:30:00,183.61
2022-03-14 15:00:00,198.15
2022-03-14 15:30:00,198.15
2022-03-14 16:00:00,227.99
2022-03-14 16:30:00,227.99
2022-03-14 17:00:00,328.32
2022-03-14 17:30:00,328.32
2022-03-14 18:00:00,379.44
2022-03-14 18:30:00,379.44
2022-03-14 19:00:00,341.19
2022-03-14 19:30:00,341.19
2022-03-14 20:00:00,259.19
2022-03-14 20:30:00,259.19
2022-03-14 21:00:00,265.62
2022-03-14 21:30:00,265.62
2022-03-14 22:00:00,233.5
2022-03-14 22:30:00,233.5
2022-03-14 23:00:00,213.0
2022-03-14 23:30:00,213.0
2022-03-15 00:00:00,216.37
2022-03-15 00:30:00,216.37
2022-03-15 01:00:00,251.25
2022-03-15 01:30:00,251.25
2022-03-15 02:00:00,204.7
2022-03-15 02:30:00,204.7
2022-03-15 03:00:00,197.4
2022-03-15 03:30:00,197.4
2022-03-15 04:00:00,204.7
2022-03-15 04:30:00,204.7
2022-03-15 05:00:00,224.9
2022-03-15 05:30:00,224.9
2022-03-15 06:00:00,265.36
2022-03-15 06:30:00,265.36
2022-03-15 07:00:00,295.84
2022-03-15 07:30:00,295.84
2022-03-15 08:00:00,273.7
2022-03-15 08:30:00,273.7
2022-03-15 09:00:00,238.39
2022-03-15 09:30:00,238.39
2022-03-15 10:00:00,226.14
2022-03-15 10:30:00,226.14
2022-03-15 11:00:00,203.05
2022-03-15 11:30:00,203.05
2022-03-15 12:00:00,199.68
2022-03-15 12:30:00,199.68
2022-03-15 13:00:00,197.05
2022-03-15 13:30:00,197.05
2022-03-15 14:00:00,204.02
2022-03-15 14:30:00,204.02
2022-03-15 15:00:00,224.06
2022-03-15 15:30:00,224.06
2022-03-15 16:00:00,240.8
2022-03-15 16:30:00,240.8
2022-03-15 17:00:00,282.97
2022-03-15 17:30:00,282.97
2022-03-15 18:00:00,328.96
2022-03-15 18:30:00,328.96
2022-03-15 19:00:00,306.99
2022-03-15 19:30:00,306.99
2022-03-15 20:00:00,240.55
2022-03-15 20:30:00,240.55
2022-03-15 21:00:00,221.97
2022-03-15 21:30:00,221.97
2022-03-15 22:00:00,200.05
2022-03-15 22:30:00,200.05
2022-03-15 23:00:00,228.64
2022-03-15 23:30:00,228.64
2022-03-16 00:00:00,208.08
2022-03-16 00:30:00,208.08
2022-03-16 01:00:00,209.94
2022-03-16 01:30:00,209.94
2022-03-16 02:00:00,205.07
2022-03-16 02:30:00,205.07
2022-03-16 03:00:00,205.08
2022-03-16 03:30:00,205.08
2022-03-16 04:00:00,209.9
2022-03-16 04:30:00,209.9
2022-03-16 05:00:00,225.01
2022-03-16 05:30:00,225.01
2022-03-16 06:00:00,257.2
2022-03-16 06:30:00,257.2
2022-03-16 07:00:00,255.4
2022-03-16 07:30:00,255.4
2022-03-16 08:00:00,272.44
2022-03-16 08:30:00,272.44
2022-03-16 09:00:00,303.47
2022-03-16 09:30:00,303.47
2022-03-16 10:00:00,308.44
2022-03-16 10:30:00,308.44
2022-03-16 11:00:00,295.86
2022-03-16 11:30:00,295.86
2022-03-16 12:00:00,299.21
2022-03-16 12:30:00,299.21
2022-03-16 13:00:00,278.24
2022-03-16 13:30:00,278.24
2022-03-16 14:00:00,262.76
2022-03-16 14:30:00,262.76
2022-03-16 15:00:00,230.62
2022-03-16 15:30:00,230.62
2022-03-16 16:00:00,275.01
2022-03-16 16:30:00,275.01
2022-03-16 17:00:00,324.37
2022-03-16 17:30:00,324.37
2022-03-16 18:00:00,350.0
2022-03-16 18:30:00,350.0
2022-03-16 19:00:00,331.31
2022-03-16 19:30:00,331.31
2022-03-16 20:00:00,246.86
2022-03-16 20:30:00,246.86
2022-03-16 21:00:00,240.07
2022-03-16 21:30:00,240.07
2022-03-16 22:00:00,215.03
2022-03-16 22:30:00,215.03
2022-03-16 23:00:00,209.93
2022-03-16 23:30:00,209.93
2022-03-17 00:00:00,225.1
2022-03-17 00:30:00,225.1
2022-03-17 01:00:00,204.93
2022-03-17 01:30:00,204.93
2022-03-17 02:00:00,180.02
2022-03-17 02:30:00,180.02
2022-03-17 03:00:00,175.04
2022-03-17 03:30:00,175.04
2022-03-17 04:00:00,180.0
2022-03-17 04:30:00,180.0
2022-03-17 05:00:00,214.97
2022-03-17 05:30:00,214.97
2022-03-17 06:00:00,230.72
2022-03-17 06:30:00,230.72
2022-03-17 07:00:00,276.6
2022-03-17 07:30:00,276.6
2022-03-17 08:00:00,268.56
2022-03-17 08:30:00,268.56
2022-03-17 09:00:00,211.12
2022-03-17 09:30:00,211.12
2022-03-17 10:00:00,208.8
2022-03-17 10:30:00,208.8
2022-03-17 11:00:00,192.91
2022-03-17 11:30:00,192.91
2022-03-17 12:00:00,186.02
2022-03-17 12:30:00,186.02
2022-03-17 13:00:00,180.07
2022-03-17 13:30:00,180.07
2022-03-17 14:00:00,186.2
2022-03-17 14:30:00,186.2
2022-03-17 15:00:00,195.01
2022-03-17 15:30:00,195.01
2022-03-17 16:00:00,211.17
2022-03-17 16:30:00,211.17
2022-03-17 17:00:00,248.01
2022-03-17 17:30:00,248.01
2022-03-17 18:00:00,293.63
2022-03-17 18:30:00,293.63
2022-03-17 19:00:00,278.4
2022-03-17 19:30:00,278.4
2022-03-17 20:00:00,231.5
2022-03-17 20:30:00,231.5
2022-03-17 21:00:00,221.99
2022-03-17 21:30:00,221.99
2022-03-17 22:00:00,217.9
2022-03-17 22:30:00,217.9
2022-03-17 23:00:00,219.94
2022-03-17 23:30:00,219.94
2022-03-18 00:00:00,184.93
2022-03-18 00:30:00,184.93
2022-03-18 01:00:00,184.88
2022-03-18 01:30:00,184.88
2022-03-18 02:00:00,177.9
2022-03-18 02:30:00,177.9
2022-03-18 03:00:00,175.01
2022-03-18 03:30:00,175.01
2022-03-18 04:00:00,181.63
2022-03-18 04:30:00,181.63
2022-03-18 05:00:00,212.56
2022-03-18 05:30:00,212.56
2022-03-18 06:00:00,248.8
2022-03-18 06:30:00,248.8
2022-03-18 07:00:00,267.0
2022-03-18 07:30:00,267.0
2022-03-18 08:00:00,260.01
2022-03-18 08:30:00,260.01
2022-03-18 09:00:00,221.49
2022-03-18 09:30:00,221.49
2022-03-18 10:00:00,189.06
2022-03-18 10:30:00,189.06
2022-03-18 11:00:00,187.55
2022-03-18 11:30:00,187.55
2022-03-18 12:00:00,188.0
2022-03-18 12:30:00,188.0
2022-03-18 13:00:00,173.42
2022-03-18 13:30:00,173.42
2022-03-18 14:00:00,164.98
2022-03-18 14:30:00,164.98
2022-03-18 15:00:00,165.94
2022-03-18 15:30:00,165.94
2022-03-18 16:00:00,205.05
2022-03-18 16:30:00,205.05
2022-03-18 17:00:00,221.9
2022-03-18 17:30:00,221.9
2022-03-18 18:00:00,248.97
2022-03-18 18:30:00,248.97
2022-03-18 19:00:00,221.54
2022-03-18 19:30:00,221.54
2022-03-18 20:00:00,192.55
2022-03-18 20:30:00,192.55
2022-03-18 21:00:00,206.35
2022-03-18 21:30:00,206.35
2022-03-18 22:00:00,180.1
2022-03-18 22:30:00,180.1
2022-03-18 23:00:00,188.38
2022-03-18 23:30:00,188.38
2022-03-19 00:00:00,190.22
2022-03-19 00:30:00,190.22
2022-03-19 01:00:00,233.96
2022-03-19 01:30:00,233.96
2022-03-19 02:00:00,210.24
2022-03-19 02:30:00,210.24
2022-03-19 03:00:00,186.39
2022-03-19 03:30:00,186.39
2022-03-19 04:00:00,168.7
2022-03-19 04:30:00,168.7
2022-03-19 05:00:00,180.2
2022-03-19 05:30:00,180.2
2022-03-19 06:00:00,205.0
2022-03-19 06:30:00,205.0
2022-03-19 07:00:00,214.17
2022-03-19 07:30:00,214.17
2022-03-19 08:00:00,254.69
2022-03-19 08:30:00,254.69
2022-03-19 09:00:00,239.98
2022-03-19 09:30:00,239.98
2022-03-19 10:00:00,183.94
2022-03-19 10:30:00,183.94
2022-03-19 11:00:00,169.6
2022-03-19 11:30:00,169.6
2022-03-19 12:00:00,144.0
2022-03-19 12:30:00,144.0
2022-03-19 13:00:00,116.01
2022-03-19 13:30:00,116.01
2022-03-19 14:00:00,118.94
2022-03-19 14:30:00,118.94
2022-03-19 15:00:00,139.33
2022-03-19 15:30:00,139.33
2022-03-19 16:00:00,174.13
2022-03-19 16:30:00,174.13
2022-03-19 17:00:00,194.0
2022-03-19 17:30:00,194.0
2022-03-19 18:00:00,235.0
2022-03-19 18:30:00,235.0
2022-03-19 19:00:00,237.5
2022-03-19 19:30:00,237.5
2022-03-19 20:00:00,200.0
2022-03-19 20:30:00,200.0
2022-03-19 21:00:00,185.95
2022-03-19 21:30:00,185.95
2022-03-19 22:00:00,180.06
2022-03-19 22:30:00,180.06
2022-03-19 23:00:00,197.99
2022-03-19 23:30:00,197.99
2022-03-20 00:00:00,159.92
2022-03-20 00:30:00,159.92
2022-03-20 01:00:00,173.95
2022-03-20 01:30:00,173.95
2022-03-20 02:00:00,167.76
2022-03-20 02:30:00,167.76
2022-03-20 03:00:00,161.05
2022-03-20 03:30:00,161.05
2022-03-20 04:00:00,159.92
2022-03-20 04:30:00,159.92
2022-03-20 05:00:00,179.38
2022-03-20 05:30:00,179.38
2022-03-20 06:00:00,184.98
2022-03-20 06:30:00,184.98
2022-03-20 07:00:00,138.72
2022-03-20 07:30:00,138.72
2022-03-20 08:00:00,139.53
2022-03-20 08:30:00,139.53
2022-03-20 09:00:00,168.58
2022-03-20 09:30:00,168.58
2022-03-20 10:00:00,157.89
2022-03-20 10:30:00,157.89
2022-03-20 11:00:00,164.69
2022-03-20 11:30:00,164.69
2022-03-20 12:00:00,155.32
2022-03-20 12:30:00,155.32
2022-03-20 13:00:00,168.58
2022-03-20 13:30:00,168.58
2022-03-20 14:00:00,187.41
2022-03-20 14:30:00,187.41
2022-03-20 15:00:00,163.67
2022-03-20 15:30:00,163.67
2022-03-20 16:00:00,198.9
2022-03-20 16:30:00,198.9
2022-03-20 17:00:00,228.4
2022-03-20 17:30:00,228.4
2022-03-20 18:00:00,284.93
2022-03-20 18:30:00,284.93
2022-03-20 19:00:00,270.0
2022-03-20 19:30:00,270.0
2022-03-20 20:00:00,226.36
2022-03-20 20:30:00,226.36
2022-03-20 21:00:00,201.42
2022-03-20 21:30:00,201.42
2022-03-20 22:00:00,186.32
2022-03-20 22:30:00,186.32
2022-03-20 23:00:00,142.9
2022-03-20 23:30:00,142.9
2022-03-21 00:00:00,173.57
2022-03-21 00:30:00,173.57
2022-03-21 01:00:00,170.97
2022-03-21 01:30:00,170.97
2022-03-21 02:00:00,164.48
2022-03-21 02:30:00,164.48
2022-03-21 03:00:00,160.09
2022-03-21 03:30:00,160.09
2022-03-21 04:00:00,169.9
2022-03-21 04:30:00,169.9
2022-03-21 05:00:00,193.17
2022-03-21 05:30:00,193.17
2022-03-21 06:00:00,241.7
2022-03-21 06:30:00,241.7
2022-03-21 07:00:00,236.66
2022-03-21 07:30:00,236.66
2022-03-21 08:00:00,229.07
2022-03-21 08:30:00,229.07
2022-03-21 09:00:00,202.27
2022-03-21 09:30:00,202.27
2022-03-21 10:00:00,175.48
2022-03-21 10:30:00,175.48
2022-03-21 11:00:00,174.55
2022-03-21 11:30:00,174.55
2022-03-21 12:00:00,174.06
2022-03-21 12:30:00,174.06
2022-03-21 13:00:00,165.01
2022-03-21 13:30:00,165.01
2022-03-21 14:00:00,161.0
2022-03-21 14:30:00,161.0
2022-03-21 15:00:00,174.09
2022-03-21 15:30:00,174.09
2022-03-21 16:00:00,208.27
2022-03-21 16:30:00,208.27
2022-03-21 17:00:00,243.53
2022-03-21 17:30:00,243.53
2022-03-21 18:00:00,266.86
2022-03-21 18:30:00,266.86
2022-03-21 19:00:00,249.32
2022-03-21 19:30:00,249.32
2022-03-21 20:00:00,202.59
2022-03-21 20:30:00,202.59
2022-03-21 21:00:00,188.81
2022-03-21 21:30:00,188.81
2022-03-21 22:00:00,170.4
2022-03-21 22:30:00,170.4
2022-03-21 23:00:00,174.12
2022-03-21 23:30:00,174.12
2022-03-22 00:00:00,173.78
2022-03-22 00:30:00,173.78
2022-03-22 01:00:00,176.23
2022-03-22 01:30:00,176.23
2022-03-22 02:00:00,169.9
2022-03-22 02:30:00,169.9
2022-03-22 03:00:00,171.7
2022-03-22 03:30:00,171.7
2022-03-22 04:00:00,179.33
2022-03-22 04:30:00,179.33
2022-03-22 05:00:00,207.01
2022-03-22 05:30:00,207.01
2022-03-22 06:00:00,247.99
2022-03-22 06:30:00,247.99
2022-03-22 07:00:00,246.98
2022-03-22 07:30:00,246.98
2022-03-22 08:00:00,220.0
2022-03-22 08:30:00,220.0
2022-03-22 09:00:00,198.18
2022-03-22 09:30:00,198.18
2022-03-22 10:00:00,183.5
2022-03-22 10:30:00,183.5
2022-03-22 11:00:00,174.87
2022-03-22 11:30:00,174.87
2022-03-22 12:00:00,170.08
2022-03-22 12:30:00,170.08
2022-03-22 13:00:00,169.06
2022-03-22 13:30:00,169.06
2022-03-22 14:00:00,169.98
2022-03-22 14:30:00,169.98
2022-03-22 15:00:00,175.54
2022-03-22 15:30:00,175.54
2022-03-22 16:00:00,195.01
2022-03-22 16:30:00,195.01
2022-03-22 17:00:00,239.18
2022-03-22 17:30:00,239.18
2022-03-22 18:00:00,269.77
2022-03-22 18:30:00,269.77
2022-03-22 19:00:00,250.36
2022-03-22 19:30:00,250.36
2022-03-22 20:00:00,202.89
2022-03-22 20:30:00,202.89
2022-03-22 21:00:00,197.24
2022-03-22 21:30:00,197.24
2022-03-22 22:00:00,183.66
2022-03-22 22:30:00,183.66
2022-03-22 23:00:00,179.06
2022-03-22 23:30:00,179.06
2022-03-23 00:00:00,176.17
2022-03-23 00:30:00,176.17
2022-03-23 01:00:00,176.31
2022-03-23 01:30:00,176.31
2022-03-23 02:00:00,172.82
2022-03-23 02:30:00,172.82
2022-03-23 03:00:00,173.64
2022-03-23 03:30:00,173.64
2022-03-23 04:00:00,179.95
2022-03-23 04:30:00,179.95
2022-03-23 05:00:00,213.85
2022-03-23 05:30:00,213.85
2022-03-23 06:00:00,236.01
2022-03-23 06:30:00,236.01
2022-03-23 07:00:00,240.29
2022-03-23 07:30:00,240.29
2022-03-23 08:00:00,217.27
2022-03-23 08:30:00,217.27
2022-03-23 09:00:00,193.18
2022-03-23 09:30:00,193.18
2022-03-23 10:00:00,173.61
2022-03-23 10:30:00,173.61
2022-03-23 11:00:00,168.41
2022-03-23 11:30:00,168.41
2022-03-23 12:00:00,167.08
2022-03-23 12:30:00,167.08
2022-03-23 13:00:00,165.73
2022-03-23 13:30:00,165.73
2022-03-23 14:00:00,165.6
2022-03-23 14:30:00,165.6
2022-03-23 15:00:00,175.67
2022-03-23 15:30:00,175.67
2022-03-23 16:00:00,201.38
2022-03-23 16:30:00,201.38
2022-03-23 17:00:00,240.39
2022-03-23 17:30:00,240.39
2022-03-23 18:00:00,287.4
2022-03-23 18:30:00,287.4
2022-03-23 19:00:00,268.68
2022-03-23 19:30:00,268.68
2022-03-23 20:00:00,222.9
2022-03-23 20:30:00,222.9
2022-03-23 21:00:00,202.26
2022-03-23 21:30:00,202.26
2022-03-23 22:00:00,187.96
2022-03-23 22:30:00,187.96
2022-03-23 23:00:00,180.43
2022-03-23 23:30:00,180.43
2022-03-24 00:00:00,185.98
2022-03-24 00:30:00,185.98
2022-03-24 01:00:00,181.29
2022-03-24 01:30:00,181.29
2022-03-24 02:00:00,178.19
2022-03-24 02:30:00,178.19
2022-03-24 03:00:00,177.26
2022-03-24 03:30:00,177.26
2022-03-24 04:00:00,187.9
2022-03-24 04:30:00,187.9
2022-03-24 05:00:00,225.15
2022-03-24 05:30:00,225.15
2022-03-24 06:00:00,248.8
2022-03-24 06:30:00,248.8
2022-03-24 07:00:00,251.54
2022-03-24 07:30:00,251.54
2022-03-24 08:00:00,237.0
2022-03-24 08:30:00,237.0
2022-03-24 09:00:00,209.0
2022-03-24 09:30:00,209.0
2022-03-24 10:00:00,187.8
2022-03-24 10:30:00,187.8
2022-03-24 11:00:00,181.0
2022-03-24 11:30:00,181.0
2022-03-24 12:00:00,176.82
2022-03-24 12:30:00,176.82
2022-03-24 13:00:00,174.3
2022-03-24 13:30:00,174.3
2022-03-24 14:00:00,177.9
2022-03-24 14:30:00,177.9
2022-03-24 15:00:00,193.01
2022-03-24 15:30:00,193.01
2022-03-24 16:00:00,220.25
2022-03-24 16:30:00,220.25
2022-03-24 17:00:00,258.35
2022-03-24 17:30:00,258.35
2022-03-24 18:00:00,308.0
2022-03-24 18:30:00,308.0
2022-03-24 19:00:00,285.32
2022-03-24 19:30:00,285.32
2022-03-24 20:00:00,239.99
2022-03-24 20:30:00,239.99
2022-03-24 21:00:00,209.63
2022-03-24 21:30:00,209.63
2022-03-24 22:00:00,197.6
2022-03-24 22:30:00,197.6
2022-03-24 23:00:00,193.38
2022-03-24 23:30:00,193.38
2022-03-25 00:00:00,203.25
2022-03-25 00:30:00,203.25
2022-03-25 01:00:00,200.73
2022-03-25 01:30:00,200.73
2022-03-25 02:00:00,196.4
2022-03-25 02:30:00,196.4
2022-03-25 03:00:00,197.0
2022-03-25 03:30:00,197.0
2022-03-25 04:00:00,204.01
2022-03-25 04:30:00,204.01
2022-03-25 05:00:00,241.36
2022-03-25 05:30:00,241.36
2022-03-25 06:00:00,274.3
2022-03-25 06:30:00,274.3
2022-03-25 07:00:00,289.1
2022-03-25 07:30:00,289.1
2022-03-25 08:00:00,281.26
2022-03-25 08:30:00,281.26
2022-03-25 09:00:00,256.25
2022-03-25 09:30:00,256.25
2022-03-25 10:00:00,214.65
2022-03-25 10:30:00,214.65
2022-03-25 11:00:00,201.35
2022-03-25 11:30:00,201.35
2022-03-25 12:00:00,194.34
2022-03-25 12:30:00,194.34
2022-03-25 13:00:00,191.24
2022-03-25 13:30:00,191.24
2022-03-25 14:00:00,189.96
2022-03-25 14:30:00,189.96
2022-03-25 15:00:00,195.05
2022-03-25 15:30:00,195.05
2022-03-25 16:00:00,227.21
2022-03-25 16:30:00,227.21
2022-03-25 17:00:00,257.43
2022-03-25 17:30:00,257.43
2022-03-25 18:00:00,305.01
2022-03-25 18:30:00,305.01
2022-03-25 19:00:00,319.55
2022-03-25 19:30:00,319.55
2022-03-25 20:00:00,241.01
2022-03-25 20:30:00,241.01
2022-03-25 21:00:00,228.64
2022-03-25 21:30:00,228.64
2022-03-25 22:00:00,233.68
2022-03-25 22:30:00,233.68
2022-03-25 23:00:00,210.6
2022-03-25 23:30:00,210.6
2022-03-26 00:00:00,209.55
2022-03-26 00:30:00,209.55
2022-03-26 01:00:00,207.12
2022-03-26 01:30:00,207.12
2022-03-26 02:00:00,192.89
2022-03-26 02:30:00,192.89
2022-03-26 03:00:00,182.07
2022-03-26 03:30:00,182.07
2022-03-26 04:00:00,184.24
2022-03-26 04:30:00,184.24
2022-03-26 05:00:00,196.5
2022-03-26 05:30:00,196.5
2022-03-26 06:00:00,199.01
2022-03-26 06:30:00,199.01
2022-03-26 07:00:00,218.53
2022-03-26 07:30:00,218.53
2022-03-26 08:00:00,210.51
2022-03-26 08:30:00,210.51
2022-03-26 09:00:00,199.09
2022-03-26 09:30:00,199.09
2022-03-26 10:00:00,175.87
2022-03-26 10:30:00,175.87
2022-03-26 11:00:00,175.87
2022-03-26 11:30:00,175.87
2022-03-26 12:00:00,174.54
2022-03-26 12:30:00,174.54
2022-03-26 13:00:00,169.9
2022-03-26 13:30:00,169.9
2022-03-26 14:00:00,171.68
2022-03-26 14:30:00,171.68
2022-03-26 15:00:00,174.02
2022-03-26 15:30:00,174.02
2022-03-26 16:00:00,184.5
2022-03-26 16:30:00,184.5
2022-03-26 17:00:00,210.63
2022-03-26 17:30:00,210.63
2022-03-26 18:00:00,262.57
2022-03-26 18:30:00,262.57
2022-03-26 19:00:00,274.61
2022-03-26 19:30:00,274.61
2022-03-26 20:00:00,221.2
2022-03-26 20:30:00,221.2
2022-03-26 21:00:00,202.98
2022-03-26 21:30:00,202.98
2022-03-26 22:00:00,209.2
2022-03-26 22:30:00,209.2
2022-03-26 23:00:00,223.01
2022-03-26 23:30:00,223.01
2022-03-27 00:00:00,190.31
2022-03-27 00:30:00,190.31
2022-03-27 01:00:00,206.26999999999998
2022-03-27 01:30:00,206.26999999999998
2022-03-27 02:00:00,222.23
2022-03-27 02:30:00,222.23
2022-03-27 03:00:00,185.99
2022-03-27 03:30:00,185.99
2022-03-27 04:00:00,176.65
2022-03-27 04:30:00,176.65
2022-03-27 05:00:00,178.43
2022-03-27 05:30:00,178.43
2022-03-27 06:00:00,185.7
2022-03-27 06:30:00,185.7
2022-03-27 07:00:00,187.4
2022-03-27 07:30:00,187.4
2022-03-27 08:00:00,181.12
2022-03-27 08:30:00,181.12
2022-03-27 09:00:00,192.92
2022-03-27 09:30:00,192.92
2022-03-27 10:00:00,213.28
2022-03-27 10:30:00,213.28
2022-03-27 11:00:00,210.51
2022-03-27 11:30:00,210.51
2022-03-27 12:00:00,203.22
2022-03-27 12:30:00,203.22
2022-03-27 13:00:00,174.57
2022-03-27 13:30:00,174.57
2022-03-27 14:00:00,174.06
2022-03-27 14:30:00,174.06
2022-03-27 15:00:00,174.01
2022-03-27 15:30:00,174.01
2022-03-27 16:00:00,193.4
2022-03-27 16:30:00,193.4
2022-03-27 17:00:00,203.1
2022-03-27 17:30:00,203.1
2022-03-27 18:00:00,224.99
2022-03-27 18:30:00,224.99
2022-03-27 19:00:00,241.98
2022-03-27 19:30:00,241.98
2022-03-27 20:00:00,249.0
2022-03-27 20:30:00,249.0
2022-03-27 21:00:00,215.07
2022-03-27 21:30:00,215.07
2022-03-27 22:00:00,215.77
2022-03-27 22:30:00,215.77
2022-03-27 23:00:00,195.17
2022-03-27 23:30:00,195.17
2022-03-28 00:00:00,167.09
2022-03-28 00:30:00,167.09
2022-03-28 01:00:00,172.24
2022-03-28 01:30:00,172.24
2022-03-28 02:00:00,169.42
2022-03-28 02:30:00,169.42
2022-03-28 03:00:00,169.94
2022-03-28 03:30:00,169.94
2022-03-28 04:00:00,173.53
2022-03-28 04:30:00,173.53
2022-03-28 05:00:00,189.94
2022-03-28 05:30:00,189.94
2022-03-28 06:00:00,233.37
2022-03-28 06:30:00,233.37
2022-03-28 07:00:00,258.18
2022-03-28 07:30:00,258.18
2022-03-28 08:00:00,260.08
2022-03-28 08:30:00,260.08
2022-03-28 09:00:00,249.93
2022-03-28 09:30:00,249.93
2022-03-28 10:00:00,224.49
2022-03-28 10:30:00,224.49
2022-03-28 11:00:00,195.7
2022-03-28 11:30:00,195.7
2022-03-28 12:00:00,181.0
2022-03-28 12:30:00,181.0
2022-03-28 13:00:00,173.02
2022-03-28 13:30:00,173.02
2022-03-28 14:00:00,172.49
2022-03-28 14:30:00,172.49
2022-03-28 15:00:00,171.56
2022-03-28 15:30:00,171.56
2022-03-28 16:00:00,192.93
2022-03-28 16:30:00,192.93
2022-03-28 17:00:00,233.08
2022-03-28 17:30:00,233.08
2022-03-28 18:00:00,265.1
2022-03-28 18:30:00,265.1
2022-03-28 19:00:00,265.21
2022-03-28 19:30:00,265.21
2022-03-28 20:00:00,243.67
2022-03-28 20:30:00,243.67
2022-03-28 21:00:00,221.71
2022-03-28 21:30:00,221.71
2022-03-28 22:00:00,190.17
2022-03-28 22:30:00,190.17
2022-03-28 23:00:00,181.23
2022-03-28 23:30:00,181.23
2022-03-29 00:00:00,182.75
2022-03-29 00:30:00,182.75
2022-03-29 01:00:00,184.94
2022-03-29 01:30:00,184.94
2022-03-29 02:00:00,179.28
2022-03-29 02:30:00,179.28
2022-03-29 03:00:00,177.66
2022-03-29 03:30:00,177.66
2022-03-29 04:00:00,182.65
2022-03-29 04:30:00,182.65
2022-03-29 05:00:00,202.54
2022-03-29 05:30:00,202.54
2022-03-29 06:00:00,234.96
2022-03-29 06:30:00,234.96
2022-03-29 07:00:00,255.95
2022-03-29 07:30:00,255.95
2022-03-29 08:00:00,259.92
2022-03-29 08:30:00,259.92
2022-03-29 09:00:00,252.73
2022-03-29 09:30:00,252.73
2022-03-29 10:00:00,236.01
2022-03-29 10:30:00,236.01
2022-03-29 11:00:00,220.99
2022-03-29 11:30:00,220.99
2022-03-29 12:00:00,212.23
2022-03-29 12:30:00,212.23
2022-03-29 13:00:00,200.84
2022-03-29 13:30:00,200.84
2022-03-29 14:00:00,189.16
2022-03-29 14:30:00,189.16
2022-03-29 15:00:00,188.21
